127.0.0.1, 2015-06-29 23:48:04, GET, /registrations/manage.load, HTTP/1.1, 200, 0.090000
127.0.0.1, 2015-06-29 23:48:09, POST, /registrations/manage.load, HTTP/1.1, 200, 2.192000
127.0.0.1, 2015-06-29 23:48:12, GET, /events, HTTP/1.1, 200, 0.107000
127.0.0.1, 2015-06-29 23:48:12, GET, /events/list.json, HTTP/1.1, 200, 0.207000
127.0.0.1, 2015-06-29 23:48:12, GET, /events/create.load, HTTP/1.1, 200, 0.215000
127.0.0.1, 2015-06-29 23:48:46, GET, /events, HTTP/1.1, 200, 0.104000
127.0.0.1, 2015-06-29 23:48:46, GET, /events/list.json, HTTP/1.1, 200, 0.210000
127.0.0.1, 2015-06-29 23:48:46, GET, /events/create.load, HTTP/1.1, 200, 0.231000
127.0.0.1, 2015-06-29 23:48:50, GET, /events/update.load, HTTP/1.1, 200, 0.074000
127.0.0.1, 2015-06-29 23:48:50, GET, /registrations/manage.load, HTTP/1.1, 200, 0.100000
127.0.0.1, 2015-06-29 23:49:26, GET, /admin/design/booking, HTTP/1.1, 200, 0.431000
127.0.0.1, 2015-06-29 23:49:29, GET, /admin/search/booking, HTTP/1.1, 200, 0.125000
127.0.0.1, 2015-06-29 23:49:33, GET, /admin/edit/booking/models/db_utils.py, HTTP/1.1, 200, 0.081000
127.0.0.1, 2015-06-29 23:49:43, GET, /admin/keepalive, HTTP/1.1, 200, 0.058000
127.0.0.1, 2015-06-29 23:51:11, POST, /registrations/manage.load, HTTP/1.1, 200, 2.298000
127.0.0.1, 2015-06-29 23:51:18, GET, /volunteers/view/194, HTTP/1.1, 200, 0.130000
127.0.0.1, 2015-06-29 23:51:19, GET, /events/index.load, HTTP/1.1, 200, 0.102000
127.0.0.1, 2015-06-29 23:51:19, GET, /events/list.json, HTTP/1.1, 200, 0.075000
127.0.0.1, 2015-06-29 23:51:21, GET, /events/update.load, HTTP/1.1, 200, 0.085000
127.0.0.1, 2015-06-29 23:51:22, GET, /registrations/manage.load, HTTP/1.1, 200, 0.087000
127.0.0.1, 2015-06-29 23:51:27, GET, /events/update.load, HTTP/1.1, 200, 0.078000
127.0.0.1, 2015-06-29 23:51:27, GET, /registrations/manage.load, HTTP/1.1, 200, 0.084000
127.0.0.1, 2015-06-29 23:51:34, POST, /registrations/manage.load, HTTP/1.1, 200, 2.241000
127.0.0.1, 2015-06-29 23:52:02, GET, /events, HTTP/1.1, 200, 0.099000
127.0.0.1, 2015-06-29 23:52:02, GET, /events/list.json, HTTP/1.1, 200, 0.222000
127.0.0.1, 2015-06-29 23:52:02, GET, /events/create.load, HTTP/1.1, 200, 0.228000
127.0.0.1, 2015-06-29 23:52:28, POST, /admin/edit/booking/controllers/registrations.py, HTTP/1.1, 200, 0.064000
127.0.0.1, 2015-06-29 23:52:51, POST, /admin/edit/booking/controllers/registrations.py, HTTP/1.1, 200, 0.071000
127.0.0.1, 2015-06-29 23:52:59, POST, /registrations/manage.load, HTTP/1.1, 200, 2.390000
127.0.0.1, 2015-06-29 23:53:03, POST, /registrations/manage.load, HTTP/1.1, 200, 2.266000
127.0.0.1, 2015-06-29 23:53:07, GET, /events, HTTP/1.1, 200, 0.116000
127.0.0.1, 2015-06-29 23:53:07, GET, /events/list.json, HTTP/1.1, 200, 0.200000
127.0.0.1, 2015-06-29 23:53:07, GET, /events/create.load, HTTP/1.1, 200, 0.208000
127.0.0.1, 2015-06-29 23:53:10, GET, /volunteers/view/194, HTTP/1.1, 200, 0.144000
127.0.0.1, 2015-06-29 23:53:10, GET, /events/index.load, HTTP/1.1, 200, 0.102000
127.0.0.1, 2015-06-29 23:53:10, GET, /events/list.json, HTTP/1.1, 200, 0.076000
127.0.0.1, 2015-06-29 23:53:22, GET, /events/update.load, HTTP/1.1, 200, 0.082000
127.0.0.1, 2015-06-29 23:53:22, GET, /registrations/manage.load, HTTP/1.1, 200, 0.095000
127.0.0.1, 2015-06-29 23:53:43, POST, /admin/edit/booking/controllers/registrations.py, HTTP/1.1, 200, 0.060000
127.0.0.1, 2015-06-29 23:53:52, POST, /admin/edit/booking/controllers/registrations.py, HTTP/1.1, 200, 0.053000
127.0.0.1, 2015-06-29 23:53:54, GET, /volunteers/view/194, HTTP/1.1, 200, 0.248000
127.0.0.1, 2015-06-29 23:53:55, GET, /events/index.load, HTTP/1.1, 200, 0.106000
127.0.0.1, 2015-06-29 23:53:55, GET, /events/list.json, HTTP/1.1, 200, 0.075000
127.0.0.1, 2015-06-29 23:53:56, GET, /events/update.load, HTTP/1.1, 200, 0.088000
127.0.0.1, 2015-06-29 23:53:57, GET, /registrations/manage.load, HTTP/1.1, 200, 0.091000
127.0.0.1, 2015-06-29 23:54:01, POST, /registrations/manage.load, HTTP/1.1, 200, 2.248000
127.0.0.1, 2015-06-29 23:54:04, GET, /events, HTTP/1.1, 200, 0.093000
127.0.0.1, 2015-06-29 23:54:04, GET, /events/list.json, HTTP/1.1, 200, 0.185000
127.0.0.1, 2015-06-29 23:54:04, GET, /events/create.load, HTTP/1.1, 200, 0.187000
127.0.0.1, 2015-06-29 23:54:24, POST, /admin/edit/booking/controllers/registrations.py, HTTP/1.1, 200, 0.142000
127.0.0.1, 2015-06-29 23:54:30, POST, /registrations/manage.load, HTTP/1.1, 200, 2.279000
127.0.0.1, 2015-06-29 23:54:33, GET, /events/update.load, HTTP/1.1, 200, 0.072000
127.0.0.1, 2015-06-29 23:54:33, GET, /registrations/manage.load, HTTP/1.1, 200, 0.068000
127.0.0.1, 2015-06-29 23:54:35, GET, /events/update.load, HTTP/1.1, 200, 0.083000
127.0.0.1, 2015-06-29 23:54:35, GET, /registrations/manage.load, HTTP/1.1, 200, 0.098000
127.0.0.1, 2015-06-29 23:54:38, POST, /registrations/manage.load, HTTP/1.1, 200, 2.281000
127.0.0.1, 2015-06-29 23:54:41, GET, /events, HTTP/1.1, 200, 0.106000
127.0.0.1, 2015-06-29 23:54:41, GET, /events/list.json, HTTP/1.1, 200, 0.211000
127.0.0.1, 2015-06-29 23:54:41, GET, /events/create.load, HTTP/1.1, 200, 0.221000
127.0.0.1, 2015-06-29 23:54:47, POST, /registrations/manage.load, HTTP/1.1, 200, 2.217000
127.0.0.1, 2015-06-29 23:54:50, GET, /events, HTTP/1.1, 200, 0.109000
127.0.0.1, 2015-06-29 23:54:50, GET, /events/list.json, HTTP/1.1, 200, 0.194000
127.0.0.1, 2015-06-29 23:54:50, GET, /events/create.load, HTTP/1.1, 200, 0.239000
127.0.0.1, 2015-06-29 23:54:52, GET, /events, HTTP/1.1, 200, 0.096000
127.0.0.1, 2015-06-29 23:54:53, GET, /events/list.json, HTTP/1.1, 200, 0.191000
127.0.0.1, 2015-06-29 23:54:53, GET, /events/create.load, HTTP/1.1, 200, 0.199000
127.0.0.1, 2015-06-29 23:55:29, POST, /admin/edit/booking/controllers/registrations.py, HTTP/1.1, 200, 0.072000
127.0.0.1, 2015-06-29 23:55:34, GET, /events, HTTP/1.1, 200, 0.112000
127.0.0.1, 2015-06-29 23:55:34, GET, /events/list.json, HTTP/1.1, 200, 0.210000
127.0.0.1, 2015-06-29 23:55:35, GET, /events/create.load, HTTP/1.1, 200, 0.221000
127.0.0.1, 2015-06-29 23:55:40, GET, /events/update.load, HTTP/1.1, 200, 0.082000
127.0.0.1, 2015-06-29 23:55:40, GET, /registrations/manage.load, HTTP/1.1, 200, 0.083000
127.0.0.1, 2015-06-29 23:55:44, POST, /registrations/manage.load, HTTP/1.1, 200, 2.395000
127.0.0.1, 2015-06-29 23:55:48, GET, /events, HTTP/1.1, 200, 0.091000
127.0.0.1, 2015-06-29 23:55:48, GET, /events/list.json, HTTP/1.1, 200, 0.186000
127.0.0.1, 2015-06-29 23:55:48, GET, /events/create.load, HTTP/1.1, 200, 0.219000
127.0.0.1, 2015-06-29 23:56:00, GET, /events/update.load, HTTP/1.1, 200, 0.084000
127.0.0.1, 2015-06-29 23:56:00, GET, /registrations/manage.load, HTTP/1.1, 200, 0.088000
127.0.0.1, 2015-06-29 23:56:04, POST, /registrations/manage.load, HTTP/1.1, 200, 2.287000
127.0.0.1, 2015-06-29 23:56:06, GET, /events, HTTP/1.1, 200, 0.113000
127.0.0.1, 2015-06-29 23:56:06, GET, /events/list.json, HTTP/1.1, 200, 0.205000
127.0.0.1, 2015-06-29 23:56:06, GET, /events/create.load, HTTP/1.1, 200, 0.229000
127.0.0.1, 2015-06-29 23:56:11, GET, /events/update.load, HTTP/1.1, 200, 0.090000
127.0.0.1, 2015-06-29 23:56:11, GET, /registrations/manage.load, HTTP/1.1, 200, 0.100000
127.0.0.1, 2015-06-29 23:56:17, GET, /appadmin/select/db, HTTP/1.1, 200, 0.232000
127.0.0.1, 2015-06-29 23:56:17, GET, /booking/static/js/jquery.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-06-29 23:56:17, GET, /booking/static/css/calendar.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-06-29 23:56:17, GET, /booking/static/css/default.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2015-06-29 23:56:18, GET, /booking/static/css/fullcalendar.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2015-06-29 23:56:18, GET, /booking/static/js/web2py_ajax.js, HTTP/1.1, 200, 0.005000
127.0.0.1, 2015-06-29 23:56:18, GET, /booking/static/js/fullcalendar.min.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2015-06-29 23:56:18, GET, /booking/static/js/jquery.tablesorter.min.js, HTTP/1.1, 200, 0.028000
127.0.0.1, 2015-06-29 23:56:18, GET, /booking/static/js/check_browser_close.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2015-06-29 23:56:18, GET, /booking/static/js/application.js, HTTP/1.1, 200, 0.005000
127.0.0.1, 2015-06-29 23:56:18, GET, /booking/static/css/print.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-06-29 23:56:18, GET, /booking/static/css/images/img4.gif, HTTP/1.1, 200, 0.002000
127.0.0.1, 2015-06-29 23:56:18, GET, /booking/static/css/images/img6.gif, HTTP/1.1, 200, 0.003000
127.0.0.1, 2015-06-29 23:56:18, GET, /favicon.ico, HTTP/1.1, 200, 0.003000
127.0.0.1, 2015-06-29 23:56:22, GET, /appadmin/update/db/events/78, HTTP/1.1, 200, 0.171000
127.0.0.1, 2015-06-29 23:56:29, POST, /appadmin/update/db/events/78, HTTP/1.1, 303, 0.178000
127.0.0.1, 2015-06-29 23:56:30, GET, /appadmin/select/db, HTTP/1.1, 200, 0.433000
127.0.0.1, 2015-06-29 23:56:32, GET, /events, HTTP/1.1, 200, 0.114000
127.0.0.1, 2015-06-29 23:56:32, GET, /events/list.json, HTTP/1.1, 200, 0.225000
127.0.0.1, 2015-06-29 23:56:32, GET, /events/create.load, HTTP/1.1, 200, 0.228000
127.0.0.1, 2015-06-29 23:56:35, GET, /events/update.load, HTTP/1.1, 200, 0.109000
127.0.0.1, 2015-06-29 23:56:35, GET, /registrations/manage.load, HTTP/1.1, 200, 0.084000
127.0.0.1, 2015-06-29 23:56:40, GET, /events/update.load, HTTP/1.1, 200, 0.081000
127.0.0.1, 2015-06-29 23:56:40, GET, /registrations/manage.load, HTTP/1.1, 200, 0.094000
127.0.0.1, 2015-06-29 23:56:44, POST, /registrations/manage.load, HTTP/1.1, 200, 2.370000
127.0.0.1, 2015-06-29 23:56:46, GET, /events, HTTP/1.1, 200, 0.098000
127.0.0.1, 2015-06-29 23:56:47, GET, /events/list.json, HTTP/1.1, 200, 0.218000
127.0.0.1, 2015-06-29 23:56:47, GET, /events/create.load, HTTP/1.1, 200, 0.222000
127.0.0.1, 2015-06-29 23:56:49, GET, /volunteers/view/194, HTTP/1.1, 200, 0.119000
127.0.0.1, 2015-06-29 23:56:49, GET, /events/index.load, HTTP/1.1, 200, 0.096000
127.0.0.1, 2015-06-29 23:56:49, GET, /events/list.json, HTTP/1.1, 200, 0.079000
127.0.0.1, 2015-06-29 23:56:54, GET, /volunteers/view/194, HTTP/1.1, 200, 0.126000
127.0.0.1, 2015-06-29 23:56:54, GET, /events/index.load, HTTP/1.1, 200, 0.102000
127.0.0.1, 2015-06-29 23:56:54, GET, /events/list.json, HTTP/1.1, 200, 0.083000
127.0.0.1, 2015-06-29 23:57:00, GET, /events, HTTP/1.1, 200, 0.110000
127.0.0.1, 2015-06-29 23:57:00, GET, /events/list.json, HTTP/1.1, 200, 0.213000
127.0.0.1, 2015-06-29 23:57:00, GET, /events/create.load, HTTP/1.1, 200, 0.211000
127.0.0.1, 2015-06-29 23:57:04, GET, /events/update.load, HTTP/1.1, 200, 0.083000
127.0.0.1, 2015-06-29 23:57:04, GET, /registrations/manage.load, HTTP/1.1, 200, 0.100000
127.0.0.1, 2015-06-29 23:57:06, GET, /events/update.load, HTTP/1.1, 200, 0.078000
127.0.0.1, 2015-06-29 23:57:06, GET, /registrations/manage.load, HTTP/1.1, 200, 0.080000
127.0.0.1, 2015-06-29 23:57:09, GET, /events/update.load, HTTP/1.1, 200, 0.105000
127.0.0.1, 2015-06-29 23:57:09, GET, /registrations/manage.load, HTTP/1.1, 200, 0.085000
127.0.0.1, 2015-06-29 23:57:13, POST, /registrations/manage.load, HTTP/1.1, 200, 2.223000
127.0.0.1, 2015-06-29 23:57:14, GET, /events/update.load, HTTP/1.1, 200, 0.085000
127.0.0.1, 2015-06-29 23:57:14, GET, /registrations/manage.load, HTTP/1.1, 200, 0.078000
127.0.0.1, 2015-06-29 23:57:18, POST, /registrations/manage.load, HTTP/1.1, 200, 2.256000
127.0.0.1, 2015-06-29 23:57:20, GET, /events, HTTP/1.1, 200, 0.096000
127.0.0.1, 2015-06-29 23:57:20, GET, /events/list.json, HTTP/1.1, 200, 0.201000
127.0.0.1, 2015-06-29 23:57:20, GET, /events/create.load, HTTP/1.1, 200, 0.205000
127.0.0.1, 2015-06-30 00:01:22, GET, /, HTTP/1.1, 200, 0.105000
127.0.0.1, 2015-06-30 00:01:27, GET, /employees, HTTP/1.1, 200, 0.110000
127.0.0.1, 2015-06-30 00:01:28, POST, /employees, HTTP/1.1, 200, 0.110000
127.0.0.1, 2015-06-30 00:01:31, POST, /employees, HTTP/1.1, 200, 0.122000
127.0.0.1, 2015-06-30 00:01:32, GET, /employees/create, HTTP/1.1, 200, 0.163000
127.0.0.1, 2015-06-30 00:01:49, POST, /employees/create, HTTP/1.1, 303, 0.153000
127.0.0.1, 2015-06-30 00:01:49, GET, /employees/view/195, HTTP/1.1, 200, 0.153000
127.0.0.1, 2015-06-30 00:01:49, GET, /events/index.load, HTTP/1.1, 200, 0.112000
127.0.0.1, 2015-06-30 00:01:49, GET, /events/list.json, HTTP/1.1, 200, 0.082000
127.0.0.1, 2015-06-30 00:01:57, GET, /events/list.json, HTTP/1.1, 200, 0.073000
127.0.0.1, 2015-06-30 00:01:58, GET, /events/update.load, HTTP/1.1, 200, 0.089000
127.0.0.1, 2015-06-30 00:01:58, GET, /registrations/manage.load, HTTP/1.1, 200, 0.104000
127.0.0.1, 2015-06-30 00:02:07, GET, /events, HTTP/1.1, 200, 0.343000
127.0.0.1, 2015-06-30 00:02:07, GET, /events/list.json, HTTP/1.1, 200, 0.200000
127.0.0.1, 2015-06-30 00:02:07, GET, /events/create.load, HTTP/1.1, 200, 0.209000
127.0.0.1, 2015-06-30 00:02:09, GET, /events/list.json, HTTP/1.1, 200, 0.078000
127.0.0.1, 2015-06-30 00:02:10, GET, /events/update.load, HTTP/1.1, 200, 0.088000
127.0.0.1, 2015-06-30 00:02:10, GET, /registrations/manage.load, HTTP/1.1, 200, 0.090000
127.0.0.1, 2015-06-30 00:02:15, POST, /events/update.load, HTTP/1.1, 200, 0.145000
127.0.0.1, 2015-06-30 00:02:15, GET, /events/list.json, HTTP/1.1, 200, 0.204000
127.0.0.1, 2015-06-30 00:02:15, GET, /registrations/manage.load, HTTP/1.1, 200, 0.206000
127.0.0.1, 2015-06-30 00:02:16, GET, /events/update.load, HTTP/1.1, 200, 0.086000
127.0.0.1, 2015-06-30 00:02:16, GET, /registrations/manage.load, HTTP/1.1, 200, 0.081000
127.0.0.1, 2015-06-30 00:02:20, POST, /events/update.load, HTTP/1.1, 200, 0.157000
127.0.0.1, 2015-06-30 00:02:20, GET, /events/list.json, HTTP/1.1, 200, 0.195000
127.0.0.1, 2015-06-30 00:02:20, GET, /registrations/manage.load, HTTP/1.1, 200, 0.201000
127.0.0.1, 2015-06-30 00:02:21, GET, /events/update.load, HTTP/1.1, 200, 0.093000
127.0.0.1, 2015-06-30 00:02:21, GET, /registrations/manage.load, HTTP/1.1, 200, 0.075000
127.0.0.1, 2015-06-30 00:02:25, POST, /events/update.load, HTTP/1.1, 200, 0.176000
127.0.0.1, 2015-06-30 00:02:25, GET, /events/list.json, HTTP/1.1, 200, 0.204000
127.0.0.1, 2015-06-30 00:02:25, GET, /registrations/manage.load, HTTP/1.1, 200, 0.294000
127.0.0.1, 2015-06-30 00:02:28, GET, /employees, HTTP/1.1, 200, 0.103000
127.0.0.1, 2015-06-30 00:02:29, POST, /employees, HTTP/1.1, 200, 0.117000
127.0.0.1, 2015-06-30 00:02:30, GET, /employees/view/195, HTTP/1.1, 200, 0.136000
127.0.0.1, 2015-06-30 00:02:30, GET, /events/index.load, HTTP/1.1, 200, 0.100000
127.0.0.1, 2015-06-30 00:02:30, GET, /events/list.json, HTTP/1.1, 200, 0.100000
127.0.0.1, 2015-06-30 00:02:32, GET, /events/update.load, HTTP/1.1, 200, 0.094000
127.0.0.1, 2015-06-30 00:02:33, GET, /registrations/manage.load, HTTP/1.1, 200, 0.089000
127.0.0.1, 2015-06-30 00:02:38, POST, /registrations/manage.load, HTTP/1.1, 200, 2.485000
127.0.0.1, 2015-06-30 00:02:41, GET, /events, HTTP/1.1, 200, 0.114000
127.0.0.1, 2015-06-30 00:02:41, GET, /events/list.json, HTTP/1.1, 200, 0.196000
127.0.0.1, 2015-06-30 00:02:41, GET, /events/create.load, HTTP/1.1, 200, 0.240000
127.0.0.1, 2015-06-30 00:03:00, GET, /clients, HTTP/1.1, 200, 0.107000
127.0.0.1, 2015-06-30 00:03:01, POST, /clients, HTTP/1.1, 200, 0.135000
127.0.0.1, 2015-06-30 00:03:02, GET, /clients/create, HTTP/1.1, 200, 0.168000
127.0.0.1, 2015-06-30 00:03:43, POST, /clients/create, HTTP/1.1, 303, 0.166000
127.0.0.1, 2015-06-30 00:03:43, GET, /clients/view/196, HTTP/1.1, 200, 0.143000
127.0.0.1, 2015-06-30 00:03:43, GET, /events/index.load, HTTP/1.1, 200, 0.102000
127.0.0.1, 2015-06-30 00:03:43, GET, /events/list.json, HTTP/1.1, 200, 0.099000
127.0.0.1, 2015-06-30 00:03:45, GET, /events/update.load, HTTP/1.1, 200, 0.084000
127.0.0.1, 2015-06-30 00:03:45, GET, /registrations/manage.load, HTTP/1.1, 200, 0.091000
127.0.0.1, 2015-06-30 00:03:53, POST, /registrations/manage.load, HTTP/1.1, 200, 5.011000
127.0.0.1, 2015-06-30 00:03:55, GET, /events, HTTP/1.1, 200, 0.118000
127.0.0.1, 2015-06-30 00:03:56, GET, /events/list.json, HTTP/1.1, 200, 0.201000
127.0.0.1, 2015-06-30 00:03:56, GET, /events/create.load, HTTP/1.1, 200, 0.207000
127.0.0.1, 2015-06-30 00:04:07, GET, /admin, HTTP/1.1, 303, 0.017000
127.0.0.1, 2015-06-30 00:04:07, GET, /admin/site, HTTP/1.1, 200, 0.075000
127.0.0.1, 2015-06-30 00:04:08, POST, /admin/check_version, HTTP/1.1, 200, 0.844000
127.0.0.1, 2015-06-30 00:04:09, GET, /admin/design/booking, HTTP/1.1, 200, 0.481000
127.0.0.1, 2015-06-30 00:04:12, GET, /admin/twitter, HTTP/1.1, 200, 5.008000
127.0.0.1, 2015-06-30 00:04:17, GET, /admin/edit/booking/controllers/events.py, HTTP/1.1, 200, 0.073000
127.0.0.1, 2015-06-30 00:04:24, GET, /admin/design/booking, HTTP/1.1, 200, 0.537000
127.0.0.1, 2015-06-30 00:04:29, GET, /admin/edit/booking/controllers/registrations.py, HTTP/1.1, 200, 0.077000
127.0.0.1, 2015-06-30 00:04:39, GET, /admin/keepalive, HTTP/1.1, 200, 0.047000
127.0.0.1, 2015-06-30 00:06:51, POST, /admin/edit/booking/controllers/registrations.py, HTTP/1.1, 200, 0.071000
127.0.0.1, 2015-06-30 00:06:57, GET, /clients/create, HTTP/1.1, 200, 0.147000
127.0.0.1, 2015-06-30 00:06:58, GET, /clients, HTTP/1.1, 200, 0.113000
127.0.0.1, 2015-06-30 00:07:00, POST, /clients, HTTP/1.1, 200, 0.139000
127.0.0.1, 2015-06-30 00:07:01, GET, /clients/view/196, HTTP/1.1, 200, 0.112000
127.0.0.1, 2015-06-30 00:07:01, GET, /events/index.load, HTTP/1.1, 200, 0.109000
127.0.0.1, 2015-06-30 00:07:01, GET, /events/list.json, HTTP/1.1, 200, 0.084000
127.0.0.1, 2015-06-30 00:07:02, GET, /events/update.load, HTTP/1.1, 200, 0.099000
127.0.0.1, 2015-06-30 00:07:02, GET, /registrations/manage.load, HTTP/1.1, 200, 0.088000
127.0.0.1, 2015-06-30 00:07:09, POST, /registrations/manage.load, HTTP/1.1, 200, 4.340000
127.0.0.1, 2015-06-30 00:07:11, GET, /events, HTTP/1.1, 200, 0.112000
127.0.0.1, 2015-06-30 00:07:11, GET, /events/list.json, HTTP/1.1, 200, 0.186000
127.0.0.1, 2015-06-30 00:07:11, GET, /events/create.load, HTTP/1.1, 200, 0.370000
127.0.0.1, 2015-06-30 00:07:15, GET, /events/update.load, HTTP/1.1, 200, 0.095000
127.0.0.1, 2015-06-30 00:07:15, GET, /registrations/manage.load, HTTP/1.1, 200, 0.099000
127.0.0.1, 2015-06-30 00:07:59, POST, /admin/edit/booking/controllers/registrations.py, HTTP/1.1, 200, 0.069000
127.0.0.1, 2015-06-30 00:08:08, GET, /appadmin, HTTP/1.1, 200, 0.136000
127.0.0.1, 2015-06-30 00:08:44, POST, /admin/edit/booking/controllers/registrations.py, HTTP/1.1, 200, 0.067000
127.0.0.1, 2015-06-30 00:08:48, GET, /events/update.load, HTTP/1.1, 200, 0.078000
127.0.0.1, 2015-06-30 00:08:48, GET, /registrations/manage.load, HTTP/1.1, 200, 0.086000
127.0.0.1, 2015-06-30 00:08:57, GET, /employees, HTTP/1.1, 200, 0.130000
127.0.0.1, 2015-06-30 00:08:58, POST, /employees, HTTP/1.1, 200, 0.116000
127.0.0.1, 2015-06-30 00:08:59, GET, /employees/view/195, HTTP/1.1, 200, 0.130000
127.0.0.1, 2015-06-30 00:08:59, GET, /events/index.load, HTTP/1.1, 200, 0.115000
127.0.0.1, 2015-06-30 00:08:59, GET, /events/list.json, HTTP/1.1, 200, 0.082000
127.0.0.1, 2015-06-30 00:09:00, GET, /events/update.load, HTTP/1.1, 200, 0.089000
127.0.0.1, 2015-06-30 00:09:00, GET, /registrations/manage.load, HTTP/1.1, 200, 0.092000
127.0.0.1, 2015-06-30 00:09:04, POST, /registrations/manage.load, HTTP/1.1, 200, 2.380000
127.0.0.1, 2015-06-30 00:09:11, GET, /events, HTTP/1.1, 200, 0.131000
127.0.0.1, 2015-06-30 00:09:11, GET, /events/list.json, HTTP/1.1, 200, 0.231000
127.0.0.1, 2015-06-30 00:09:11, GET, /events/create.load, HTTP/1.1, 200, 0.250000
127.0.0.1, 2015-06-30 00:09:13, GET, /events, HTTP/1.1, 200, 0.087000
127.0.0.1, 2015-06-30 00:09:14, GET, /events/list.json, HTTP/1.1, 200, 0.203000
127.0.0.1, 2015-06-30 00:09:14, GET, /events/create.load, HTTP/1.1, 200, 0.209000
127.0.0.1, 2015-06-30 00:09:20, GET, /clients, HTTP/1.1, 200, 0.136000
127.0.0.1, 2015-06-30 00:09:22, POST, /clients, HTTP/1.1, 200, 0.112000
127.0.0.1, 2015-06-30 00:09:23, GET, /clients/view/196, HTTP/1.1, 200, 0.133000
127.0.0.1, 2015-06-30 00:09:23, GET, /events/index.load, HTTP/1.1, 200, 0.099000
127.0.0.1, 2015-06-30 00:09:23, GET, /events/list.json, HTTP/1.1, 200, 0.095000
127.0.0.1, 2015-06-30 00:09:24, GET, /events/update.load, HTTP/1.1, 200, 0.086000
127.0.0.1, 2015-06-30 00:09:24, GET, /registrations/manage.load, HTTP/1.1, 200, 0.100000
127.0.0.1, 2015-06-30 00:09:32, POST, /registrations/manage.load, HTTP/1.1, 200, 4.450000
127.0.0.1, 2015-06-30 00:09:34, GET, /events/update.load, HTTP/1.1, 200, 0.081000
127.0.0.1, 2015-06-30 00:09:34, GET, /registrations/manage.load, HTTP/1.1, 200, 0.090000
127.0.0.1, 2015-06-30 00:09:41, POST, /registrations/manage.load, HTTP/1.1, 200, 4.767000
127.0.0.1, 2015-06-30 00:09:43, GET, /events, HTTP/1.1, 200, 0.093000
127.0.0.1, 2015-06-30 00:09:43, GET, /events/list.json, HTTP/1.1, 200, 0.227000
127.0.0.1, 2015-06-30 00:09:43, GET, /events/create.load, HTTP/1.1, 200, 0.234000
127.0.0.1, 2015-06-30 00:09:46, GET, /clients/view/196, HTTP/1.1, 200, 0.120000
127.0.0.1, 2015-06-30 00:09:46, GET, /events/index.load, HTTP/1.1, 200, 0.096000
127.0.0.1, 2015-06-30 00:09:47, GET, /events/list.json, HTTP/1.1, 200, 0.085000
127.0.0.1, 2015-06-30 00:10:02, POST, /admin/edit/booking/controllers/registrations.py, HTTP/1.1, 200, 0.070000
127.0.0.1, 2015-06-30 00:10:16, GET, /events/update.load, HTTP/1.1, 200, 0.094000
127.0.0.1, 2015-06-30 00:10:16, GET, /registrations/manage.load, HTTP/1.1, 200, 0.094000
127.0.0.1, 2015-06-30 00:10:22, POST, /registrations/manage.load, HTTP/1.1, 200, 4.347000
127.0.0.1, 2015-06-30 00:10:24, GET, /events, HTTP/1.1, 200, 0.111000
127.0.0.1, 2015-06-30 00:10:25, GET, /events/list.json, HTTP/1.1, 200, 0.183000
127.0.0.1, 2015-06-30 00:10:25, GET, /events/create.load, HTTP/1.1, 200, 0.194000
127.0.0.1, 2015-06-30 00:10:31, GET, /employees, HTTP/1.1, 200, 0.304000
127.0.0.1, 2015-06-30 00:10:31, POST, /employees, HTTP/1.1, 200, 0.118000
127.0.0.1, 2015-06-30 00:10:32, GET, /employees/view/195, HTTP/1.1, 200, 0.113000
127.0.0.1, 2015-06-30 00:10:33, GET, /events/index.load, HTTP/1.1, 200, 0.096000
127.0.0.1, 2015-06-30 00:10:33, GET, /events/list.json, HTTP/1.1, 200, 0.085000
127.0.0.1, 2015-06-30 00:10:34, GET, /events/update.load, HTTP/1.1, 200, 0.117000
127.0.0.1, 2015-06-30 00:10:34, GET, /registrations/manage.load, HTTP/1.1, 200, 0.082000
127.0.0.1, 2015-06-30 00:10:39, POST, /registrations/manage.load, HTTP/1.1, 200, 2.259000
127.0.0.1, 2015-06-30 00:10:41, GET, /events, HTTP/1.1, 200, 0.097000
127.0.0.1, 2015-06-30 00:10:41, GET, /events/list.json, HTTP/1.1, 200, 0.260000
127.0.0.1, 2015-06-30 00:10:41, GET, /events/create.load, HTTP/1.1, 200, 0.376000
127.0.0.1, 2015-06-30 00:10:43, GET, /events/update.load, HTTP/1.1, 200, 0.156000
127.0.0.1, 2015-06-30 00:10:43, GET, /registrations/manage.load, HTTP/1.1, 200, 0.087000
127.0.0.1, 2015-06-30 00:11:14, POST, /events/create.load, HTTP/1.1, 200, 0.147000
127.0.0.1, 2015-06-30 00:11:15, GET, /events/list.json, HTTP/1.1, 200, 0.408000
127.0.0.1, 2015-06-30 00:11:15, GET, /events/update.load, HTTP/1.1, 200, 0.422000
127.0.0.1, 2015-06-30 00:11:15, GET, /registrations/manage.load, HTTP/1.1, 200, 0.083000
